Datetime,Venue,Temperature,Rainfall,Humidity,Wind speed avg,Wind direction avg,Games
24/07/2018 1:00,Mobara,26.4,0,,1.8,ENE,olympic
24/07/2018 2:00,Mobara,26.3,0,,1.4,ENE,olympic
24/07/2018 3:00,Mobara,26.2,0,,1.7,ENE,olympic
24/07/2018 4:00,Mobara,26.3,0,,1.5,NE,olympic
24/07/2018 5:00,Mobara,26,0,,1.7,NE,olympic
24/07/2018 6:00,Mobara,26.2,0,,1.7,ENE,olympic
24/07/2018 7:00,Mobara,26.8,0,,1.4,NNE,olympic
24/07/2018 8:00,Mobara,27.7,0,,1.2,NNE,olympic
24/07/2018 9:00,Mobara,28.8,0,,0.8,WNW,olympic
24/07/2018 10:00,Mobara,29.9,0,,1.8,NE,olympic
24/07/2018 11:00,Mobara,31.5,0,,2.8,E,olympic
24/07/2018 12:00,Mobara,31.5,0,,3,E,olympic
24/07/2018 13:00,Mobara,31.1,0,,2.6,E,olympic
24/07/2018 14:00,Mobara,31.8,0,,2.4,E,olympic
24/07/2018 15:00,Mobara,32.1,0,,2.5,ESE,olympic
24/07/2018 16:00,Mobara,31.9,0,,2,ESE,olympic
24/07/2018 17:00,Mobara,30.4,0,,1.9,ESE,olympic
24/07/2018 18:00,Mobara,29.6,0,,2,SE,olympic
24/07/2018 19:00,Mobara,29,0,,1.6,SSE,olympic
24/07/2018 20:00,Mobara,28.5,0,,1,ESE,olympic
24/07/2018 21:00,Mobara,28.1,0,,0.8,E,olympic
24/07/2018 22:00,Mobara,28,0,,1,NE,olympic
24/07/2018 23:00,Mobara,27.6,0,,1.2,NE,olympic
25/07/2018 0:00,Mobara,27.4,0,,1.3,E,olympic
25/07/2018 1:00,Mobara,27.4,0,,1.1,NE,olympic
25/07/2018 2:00,Mobara,26.8,0,,1.8,NE,olympic
25/07/2018 3:00,Mobara,26.9,0,,1.7,SW,olympic
25/07/2018 4:00,Mobara,26.1,0,,2.1,ENE,olympic
25/07/2018 5:00,Mobara,25.9,0,,1.5,N,olympic
25/07/2018 6:00,Mobara,26.4,0,,1.6,NNE,olympic
25/07/2018 7:00,Mobara,27.3,0,,2.2,ENE,olympic
25/07/2018 8:00,Mobara,28.7,0,,2.1,NE,olympic
25/07/2018 9:00,Mobara,30.1,0,,3.4,ENE,olympic
25/07/2018 10:00,Mobara,30.3,0,,3.9,E,olympic
25/07/2018 11:00,Mobara,30.7,0,,3.5,E,olympic
25/07/2018 12:00,Mobara,31,0,,4,E,olympic
25/07/2018 13:00,Mobara,30.8,0,,4.4,E,olympic
25/07/2018 14:00,Mobara,30.8,0,,3.7,E,olympic
25/07/2018 15:00,Mobara,30,0,,3.6,E,olympic
25/07/2018 16:00,Mobara,29.7,0,,3.8,E,olympic
25/07/2018 17:00,Mobara,28.5,0,,3.1,ENE,olympic
25/07/2018 18:00,Mobara,27.2,0,,3.3,ENE,olympic
25/07/2018 19:00,Mobara,26.5,0,,2.7,ENE,olympic
25/07/2018 20:00,Mobara,25.9,0,,2.4,ENE,olympic
25/07/2018 21:00,Mobara,25.7,0,,1.7,NNE,olympic
25/07/2018 22:00,Mobara,25.5,0,,1.7,NE,olympic
25/07/2018 23:00,Mobara,25.3,0,,1.9,NE,olympic
26/07/2018 0:00,Mobara,25.2,0,,1.4,NNE,olympic
26/07/2018 1:00,Mobara,24.6,0,,1.3,NNE,olympic
26/07/2018 2:00,Mobara,24.5,0,,1.4,NNE,olympic
26/07/2018 3:00,Mobara,24.1,0,,1.8,NNE,olympic
26/07/2018 4:00,Mobara,23.9,0,,1.5,NE,olympic
26/07/2018 5:00,Mobara,23.9,0,,1.5,NNE,olympic
26/07/2018 6:00,Mobara,23.9,0,,1.7,NE,olympic
26/07/2018 7:00,Mobara,24.7,0,,1.2,NE,olympic
26/07/2018 8:00,Mobara,27,0,,2.6,ENE,olympic
26/07/2018 9:00,Mobara,27.7,0,,3.9,ENE,olympic
26/07/2018 10:00,Mobara,28.5,0,,2.4,ENE,olympic
26/07/2018 11:00,Mobara,29.3,0,,3.5,E,olympic
26/07/2018 12:00,Mobara,29.7,0,,3.7,E,olympic
26/07/2018 13:00,Mobara,29.8,0,,3.3,E,olympic
26/07/2018 14:00,Mobara,29.5,0,,3.4,E,olympic
26/07/2018 15:00,Mobara,29.1,0,,4.1,E,olympic
26/07/2018 16:00,Mobara,27.8,0,,3.2,E,olympic
26/07/2018 17:00,Mobara,27,0,,3.6,E,olympic
26/07/2018 18:00,Mobara,25.7,0,,2.6,ENE,olympic
26/07/2018 19:00,Mobara,24.7,0,,1.7,ENE,olympic
26/07/2018 20:00,Mobara,24.3,0,,1.4,NE,olympic
26/07/2018 21:00,Mobara,23.7,0,,1.1,NNE,olympic
26/07/2018 22:00,Mobara,23.3,0,,1.5,NNE,olympic
26/07/2018 23:00,Mobara,22.6,0,,1.5,NNE,olympic
27/07/2018 0:00,Mobara,22.2,0,,1.2,N,olympic
27/07/2018 1:00,Mobara,22.1,0,,1.5,N,olympic
27/07/2018 2:00,Mobara,21.7,0,,1.4,NNE,olympic
27/07/2018 3:00,Mobara,21.7,0,,0.8,N,olympic
27/07/2018 4:00,Mobara,21.7,0,,1.9,N,olympic
27/07/2018 5:00,Mobara,21.5,0,,1.3,N,olympic
27/07/2018 6:00,Mobara,22.2,0,,2.1,N,olympic
27/07/2018 7:00,Mobara,23.5,0,,1.3,NE,olympic
27/07/2018 8:00,Mobara,25.3,0,,2,NE,olympic
27/07/2018 9:00,Mobara,25.5,0,,4,ENE,olympic
27/07/2018 10:00,Mobara,24.6,0,,3.2,NNE,olympic
27/07/2018 11:00,Mobara,25.2,0,,2.8,NNE,olympic
27/07/2018 12:00,Mobara,26.8,0,,2.5,NE,olympic
27/07/2018 13:00,Mobara,29.8,0,,3.2,NNE,olympic
27/07/2018 14:00,Mobara,29,0,,4.3,ENE,olympic
27/07/2018 15:00,Mobara,27.6,0,,3.2,NE,olympic
27/07/2018 16:00,Mobara,27.1,0,,3.7,NNE,olympic
27/07/2018 17:00,Mobara,26.4,0,,2.7,NE,olympic
27/07/2018 18:00,Mobara,25.6,0,,2.6,NNE,olympic
27/07/2018 19:00,Mobara,25,0,,2,NNE,olympic
27/07/2018 20:00,Mobara,24.6,0,,2.5,NNE,olympic
27/07/2018 21:00,Mobara,24.2,0,,3.3,NNE,olympic
27/07/2018 22:00,Mobara,24.2,0,,2.8,NNE,olympic
27/07/2018 23:00,Mobara,23.7,0,,3,NNE,olympic
28/07/2018 0:00,Mobara,22,2,,2.4,N,olympic
28/07/2018 1:00,Mobara,21.9,1,,3.6,NNE,olympic
28/07/2018 2:00,Mobara,21.2,5,,3.8,N,olympic
28/07/2018 3:00,Mobara,21.3,9.5,,4.1,N,olympic
28/07/2018 4:00,Mobara,21.7,1.5,,2.3,NNE,olympic
28/07/2018 5:00,Mobara,21.8,1.5,,3.3,N,olympic
28/07/2018 6:00,Mobara,22,3,,3.3,N,olympic
28/07/2018 7:00,Mobara,22.8,0.5,,2.9,N,olympic
28/07/2018 8:00,Mobara,24.2,0,,3.4,N,olympic
28/07/2018 9:00,Mobara,25.4,0,,2.8,N,olympic
28/07/2018 10:00,Mobara,26.3,1.5,,3.3,NNE,olympic
28/07/2018 11:00,Mobara,27.7,0,,3.5,NNE,olympic
28/07/2018 12:00,Mobara,28.4,0,,4.5,NNE,olympic
28/07/2018 13:00,Mobara,28.6,0.5,,4.7,NNE,olympic
28/07/2018 14:00,Mobara,26.5,1.5,,6.1,NNE,olympic
28/07/2018 15:00,Mobara,26.1,2,,6.8,NNE,olympic
28/07/2018 16:00,Mobara,25.8,4.5,,5.8,NE,olympic
28/07/2018 17:00,Mobara,26.4,1.5,,7.1,ENE,olympic
28/07/2018 18:00,Mobara,26.4,1,,6.9,ENE,olympic
28/07/2018 19:00,Mobara,26.3,0.5,,5.2,E,olympic
28/07/2018 20:00,Mobara,26.5,0,,4.5,E,olympic
28/07/2018 21:00,Mobara,26.6,0,,4.7,E,olympic
28/07/2018 22:00,Mobara,26.6,0,,2.9,ESE,olympic
28/07/2018 23:00,Mobara,26.4,0,,2.3,ESE,olympic
29/07/2018 0:00,Mobara,26.1,0.5,,2.6,ESE,olympic
29/07/2018 1:00,Mobara,26,0,,2.4,SE,olympic
29/07/2018 2:00,Mobara,25.9,0,,1.8,ESE,olympic
29/07/2018 3:00,Mobara,26,0,,2,SE,olympic
29/07/2018 4:00,Mobara,25.8,0.5,,2.4,E,olympic
29/07/2018 5:00,Mobara,25.8,0.5,,1.6,SE,olympic
29/07/2018 6:00,Mobara,26.1,0,,2.6,E,olympic
29/07/2018 7:00,Mobara,26.8,0,,1.7,SE,olympic
29/07/2018 8:00,Mobara,28.2,0,,2.4,SE,olympic
29/07/2018 9:00,Mobara,28.7,0,,3,SE,olympic
29/07/2018 10:00,Mobara,29.6,0,,3.1,SE,olympic
29/07/2018 11:00,Mobara,30.4,0,,2.7,SE,olympic
29/07/2018 12:00,Mobara,30.8,0,,3.9,SSE,olympic
29/07/2018 13:00,Mobara,31.4,0,,3.2,SSE,olympic
29/07/2018 14:00,Mobara,29.2,0,,2.7,ESE,olympic
29/07/2018 15:00,Mobara,30.4,0,,2.3,SE,olympic
29/07/2018 16:00,Mobara,29.5,0,,2.3,ESE,olympic
29/07/2018 17:00,Mobara,28.9,0,,2.5,SE,olympic
29/07/2018 18:00,Mobara,27.7,0,,1.8,SE,olympic
29/07/2018 19:00,Mobara,26.9,0,,1.4,SSE,olympic
29/07/2018 20:00,Mobara,26.7,0,,1.6,SSE,olympic
29/07/2018 21:00,Mobara,26.5,0,,1.2,SE,olympic
29/07/2018 22:00,Mobara,26.6,0,,1.4,SE,olympic
29/07/2018 23:00,Mobara,26.5,0,,0.9,SE,olympic
30/07/2018 0:00,Mobara,26.2,0,,1.5,E,olympic
30/07/2018 1:00,Mobara,26,0,,1.2,E,olympic
30/07/2018 2:00,Mobara,25.9,0,,1.6,E,olympic
30/07/2018 3:00,Mobara,25.7,0,,1.8,E,olympic
30/07/2018 4:00,Mobara,25.6,0,,1.1,ENE,olympic
30/07/2018 5:00,Mobara,25.6,0,,1.5,NE,olympic
30/07/2018 6:00,Mobara,25.8,0,,1.4,ENE,olympic
30/07/2018 7:00,Mobara,26.8,0,,1.4,NE,olympic
30/07/2018 8:00,Mobara,28.5,0,,2.4,ENE,olympic
30/07/2018 9:00,Mobara,28.6,0,,2.7,ENE,olympic
30/07/2018 10:00,Mobara,29.8,0,,2.9,ENE,olympic
30/07/2018 11:00,Mobara,30.2,0,,3.9,ENE,olympic
30/07/2018 12:00,Mobara,30,0,,3.6,ENE,olympic
30/07/2018 13:00,Mobara,30.4,0,,3.3,E,olympic
30/07/2018 14:00,Mobara,30,0,,2.9,ENE,olympic
30/07/2018 15:00,Mobara,29.9,0,,2.9,E,olympic
30/07/2018 16:00,Mobara,29.5,0,,3.3,ENE,olympic
30/07/2018 17:00,Mobara,28.1,0,,3.1,E,olympic
30/07/2018 18:00,Mobara,27.2,0,,1.5,ESE,olympic
30/07/2018 19:00,Mobara,26.8,0,,2.3,E,olympic
30/07/2018 20:00,Mobara,26.4,0,,1.4,ESE,olympic
30/07/2018 21:00,Mobara,26.2,0,,1.2,E,olympic
30/07/2018 22:00,Mobara,26,0,,1,SE,olympic
30/07/2018 23:00,Mobara,25.8,0,,1,E,olympic
31/07/2018 0:00,Mobara,25.9,0,,0.4,E,olympic
31/07/2018 1:00,Mobara,25.8,0,,1,E,olympic
31/07/2018 2:00,Mobara,25.6,0,,0.8,ENE,olympic
31/07/2018 3:00,Mobara,25.3,0,,1,NE,olympic
31/07/2018 4:00,Mobara,24.9,0,,1.3,NNE,olympic
31/07/2018 5:00,Mobara,24.5,0,,0,0,olympic
31/07/2018 6:00,Mobara,24.8,0,,0.6,S,olympic
31/07/2018 7:00,Mobara,25.2,0,,1.4,ENE,olympic
31/07/2018 8:00,Mobara,28.2,0,,1.2,ESE,olympic
31/07/2018 9:00,Mobara,30.1,0,,1.7,E,olympic
31/07/2018 10:00,Mobara,30.6,0,,2.1,ESE,olympic
31/07/2018 11:00,Mobara,30.7,0,,2.5,ESE,olympic
31/07/2018 12:00,Mobara,31.7,0,,2.6,ESE,olympic
31/07/2018 13:00,Mobara,32.2,0,,2.3,ESE,olympic
31/07/2018 14:00,Mobara,32.4,0,,2,ESE,olympic
31/07/2018 15:00,Mobara,31.7,0,,1.9,SE,olympic
31/07/2018 16:00,Mobara,31.4,0,,2.4,SSE,olympic
31/07/2018 17:00,Mobara,30.8,0,,2.3,SSE,olympic
31/07/2018 18:00,Mobara,29.6,0,,2.8,S,olympic
31/07/2018 19:00,Mobara,28.4,0,,1.5,S,olympic
31/07/2018 20:00,Mobara,27.6,0,,1.9,SSW,olympic
31/07/2018 21:00,Mobara,26.7,0,,1.2,SSE,olympic
31/07/2018 22:00,Mobara,26.2,0,,1.3,SSW,olympic
31/07/2018 23:00,Mobara,25.9,0,,1.4,S,olympic
1/08/2018 0:00,Mobara,25.7,0,,0.9,SW,olympic
1/08/2018 1:00,Mobara,25.1,0,,1.4,SSW,olympic
1/08/2018 2:00,Mobara,24.9,0,,0.6,SSE,olympic
1/08/2018 3:00,Mobara,24.4,0,,0.3,ESE,olympic
1/08/2018 4:00,Mobara,24.1,0,,0.6,SSE,olympic
1/08/2018 5:00,Mobara,24.3,0,,1,NNE,olympic
1/08/2018 6:00,Mobara,25.4,0,,1.1,S,olympic
1/08/2018 7:00,Mobara,28,0,,0.7,SW,olympic
1/08/2018 8:00,Mobara,30.7,0,,1.5,NW,olympic
1/08/2018 9:00,Mobara,32.7,0,,1.8,NNW,olympic
1/08/2018 10:00,Mobara,33.4,0,,0.9,SE,olympic
1/08/2018 11:00,Mobara,33.9,0,,2.3,ESE,olympic
1/08/2018 12:00,Mobara,33.7,0,,2.8,SE,olympic
1/08/2018 13:00,Mobara,34.6,0,,2.1,SE,olympic
1/08/2018 14:00,Mobara,34.8,0,,3.1,ESE,olympic
1/08/2018 15:00,Mobara,35.1,0,,3.8,S,olympic
1/08/2018 16:00,Mobara,34.7,0,,3.6,SSE,olympic
1/08/2018 17:00,Mobara,33.7,0,,2.7,SSW,olympic
1/08/2018 18:00,Mobara,32.7,0,,2.4,S,olympic
1/08/2018 19:00,Mobara,31.1,0,,2.2,S,olympic
1/08/2018 20:00,Mobara,30.1,0,,1,SSW,olympic
1/08/2018 21:00,Mobara,29,0,,1.9,SW,olympic
1/08/2018 22:00,Mobara,28.3,0,,2,SSW,olympic
1/08/2018 23:00,Mobara,27.9,0,,1.8,SSW,olympic
2/08/2018 0:00,Mobara,27.7,0,,1.9,SW,olympic
2/08/2018 1:00,Mobara,27.5,0,,0.2,0,olympic
2/08/2018 2:00,Mobara,26.6,0,,1.2,S,olympic
2/08/2018 3:00,Mobara,26.4,0,,0.7,SSW,olympic
2/08/2018 4:00,Mobara,25.7,0,,0.4,S,olympic
2/08/2018 5:00,Mobara,25.5,0,,0.3,SE,olympic
2/08/2018 6:00,Mobara,26.6,0,,1,S,olympic
2/08/2018 7:00,Mobara,28.6,0,,1.5,S,olympic
2/08/2018 8:00,Mobara,31.3,0,,1.5,NW,olympic
2/08/2018 9:00,Mobara,33.6,0,,1.7,NW,olympic
2/08/2018 10:00,Mobara,33.5,0,,1.3,NNE,olympic
2/08/2018 11:00,Mobara,33.4,0,,3.1,E,olympic
2/08/2018 12:00,Mobara,33.6,0,,3,E,olympic
2/08/2018 13:00,Mobara,34,0,,2.3,E,olympic
2/08/2018 14:00,Mobara,34,0,,2.4,SE,olympic
2/08/2018 15:00,Mobara,34.1,0,,2.5,ENE,olympic
2/08/2018 16:00,Mobara,32.5,0,,2.3,ESE,olympic
2/08/2018 17:00,Mobara,32.3,0,,2,E,olympic
2/08/2018 18:00,Mobara,32.1,0,,0.8,NE,olympic
2/08/2018 19:00,Mobara,30.9,0,,1.1,NE,olympic
2/08/2018 20:00,Mobara,30,0,,0.5,WNW,olympic
2/08/2018 21:00,Mobara,30.2,0,,1.2,NNE,olympic
2/08/2018 22:00,Mobara,29,0,,0.6,SSE,olympic
2/08/2018 23:00,Mobara,28.2,0,,1.5,S,olympic
3/08/2018 0:00,Mobara,27.9,0,,0.6,SSE,olympic
3/08/2018 1:00,Mobara,27.6,0,,1,SSE,olympic
3/08/2018 2:00,Mobara,27.3,0,,0.3,SE,olympic
3/08/2018 3:00,Mobara,27.4,0,,1,NE,olympic
3/08/2018 4:00,Mobara,27.5,0,,1.1,NNE,olympic
3/08/2018 5:00,Mobara,27.1,0,,1,NE,olympic
3/08/2018 6:00,Mobara,27.4,0,,0.7,NE,olympic
3/08/2018 7:00,Mobara,28.2,0,,0.7,E,olympic
3/08/2018 8:00,Mobara,30.4,0,,1.4,NNE,olympic
3/08/2018 9:00,Mobara,31.6,0,,1.1,NE,olympic
3/08/2018 10:00,Mobara,33.3,0,,2,NE,olympic
3/08/2018 11:00,Mobara,34.8,0,,1.6,NNE,olympic
3/08/2018 12:00,Mobara,34.6,0,,2.7,ENE,olympic
3/08/2018 13:00,Mobara,31.5,0,,3.4,ESE,olympic
3/08/2018 14:00,Mobara,31.4,0,,2.5,ESE,olympic
3/08/2018 15:00,Mobara,30.6,0,,3.1,E,olympic
3/08/2018 16:00,Mobara,29.6,0,,3.2,E,olympic
3/08/2018 17:00,Mobara,29.2,0,,3,E,olympic
3/08/2018 18:00,Mobara,28.4,0,,2.9,E,olympic
3/08/2018 19:00,Mobara,27.9,0,,2.1,E,olympic
3/08/2018 20:00,Mobara,28,0,,2.1,ENE,olympic
3/08/2018 21:00,Mobara,28.1,0,,1.8,ENE,olympic
3/08/2018 22:00,Mobara,27.9,0,,1.5,NE,olympic
3/08/2018 23:00,Mobara,27.6,0,,1.5,NNE,olympic
4/08/2018 0:00,Mobara,27.3,0,,1.1,N,olympic
4/08/2018 1:00,Mobara,26.8,0,,1.6,NNE,olympic
4/08/2018 2:00,Mobara,26.7,0,,1.1,NNE,olympic
4/08/2018 3:00,Mobara,26.5,0,,1.3,N,olympic
4/08/2018 4:00,Mobara,26.4,0,,1.2,N,olympic
4/08/2018 5:00,Mobara,26.1,0,,1.5,NNE,olympic
4/08/2018 6:00,Mobara,26.9,0,,1.2,N,olympic
4/08/2018 7:00,Mobara,28,0,,1.2,NE,olympic
4/08/2018 8:00,Mobara,28.6,0,,1.2,E,olympic
4/08/2018 9:00,Mobara,30.4,0,,2.3,ENE,olympic
4/08/2018 10:00,Mobara,30.5,0,,2.3,E,olympic
4/08/2018 11:00,Mobara,30.8,0,,2.6,E,olympic
4/08/2018 12:00,Mobara,31.1,0,,2.3,ESE,olympic
4/08/2018 13:00,Mobara,31.6,0,,2.8,ESE,olympic
4/08/2018 14:00,Mobara,31.4,0,,2.8,ESE,olympic
4/08/2018 15:00,Mobara,31,0,,2.6,SE,olympic
4/08/2018 16:00,Mobara,30.4,0,,2.3,ESE,olympic
4/08/2018 17:00,Mobara,29.7,0,,2.4,SSE,olympic
4/08/2018 18:00,Mobara,29.2,0,,1.5,SE,olympic
4/08/2018 19:00,Mobara,28.4,0,,1.5,SSE,olympic
4/08/2018 20:00,Mobara,28,0,,0.7,ESE,olympic
4/08/2018 21:00,Mobara,27.8,0,,1.3,SSE,olympic
4/08/2018 22:00,Mobara,27.6,0,,0.7,SSE,olympic
4/08/2018 23:00,Mobara,27.3,0,,1.4,SSE,olympic
5/08/2018 0:00,Mobara,26.9,0,,0.7,SSE,olympic
5/08/2018 1:00,Mobara,26.7,0,,1.3,S,olympic
5/08/2018 2:00,Mobara,26.5,0,,1,SW,olympic
5/08/2018 3:00,Mobara,26.2,0,,0.8,WNW,olympic
5/08/2018 4:00,Mobara,25.8,0,,0.9,SW,olympic
5/08/2018 5:00,Mobara,25.6,0,,0.9,SSW,olympic
5/08/2018 6:00,Mobara,26.4,0,,0.6,S,olympic
5/08/2018 7:00,Mobara,28.6,0,,1.4,SSW,olympic
5/08/2018 8:00,Mobara,30.4,0,,2.6,SW,olympic
5/08/2018 9:00,Mobara,32.3,0,,2.4,SW,olympic
5/08/2018 10:00,Mobara,33.4,0,,2.9,WSW,olympic
5/08/2018 11:00,Mobara,34.8,0,,2.2,SSW,olympic
5/08/2018 12:00,Mobara,35.6,0,,2.5,SW,olympic
5/08/2018 13:00,Mobara,35.9,0,,2.3,SW,olympic
5/08/2018 14:00,Mobara,35.9,0,,2.7,SW,olympic
5/08/2018 15:00,Mobara,34.9,0,,3.8,SSW,olympic
5/08/2018 16:00,Mobara,33.9,0,,3.7,S,olympic
5/08/2018 17:00,Mobara,32.6,0,,3.5,S,olympic
5/08/2018 18:00,Mobara,30.7,0,,3.5,S,olympic
5/08/2018 19:00,Mobara,29.2,0,,3.1,S,olympic
5/08/2018 20:00,Mobara,28.7,0,,3,S,olympic
5/08/2018 21:00,Mobara,28.3,0,,2.2,S,olympic
5/08/2018 22:00,Mobara,28.1,0,,1.3,S,olympic
5/08/2018 23:00,Mobara,27.9,0,,0.9,S,olympic
6/08/2018 0:00,Mobara,27.6,0,,1.5,S,olympic
6/08/2018 1:00,Mobara,27.4,0,,1.5,S,olympic
6/08/2018 2:00,Mobara,27.3,0,,0.8,S,olympic
6/08/2018 3:00,Mobara,27.2,0,,1.1,SSW,olympic
6/08/2018 4:00,Mobara,26.7,0,,0.6,SSE,olympic
6/08/2018 5:00,Mobara,26.6,0,,0.6,NE,olympic
6/08/2018 6:00,Mobara,27,0,,0.7,SSE,olympic
6/08/2018 7:00,Mobara,28.7,0,,0.6,SE,olympic
6/08/2018 8:00,Mobara,29.7,0,,1.1,S,olympic
6/08/2018 9:00,Mobara,29.8,0,,1.4,ENE,olympic
6/08/2018 10:00,Mobara,29.7,0,,2.1,ENE,olympic
6/08/2018 11:00,Mobara,29.2,0,,3.1,NNE,olympic
6/08/2018 12:00,Mobara,32,0,,1.3,SW,olympic
6/08/2018 13:00,Mobara,32.1,0,,2.4,ENE,olympic
6/08/2018 14:00,Mobara,32.3,0,,3.4,ENE,olympic
6/08/2018 15:00,Mobara,30.5,0,,3.7,ENE,olympic
6/08/2018 16:00,Mobara,28.9,0,,3.3,ENE,olympic
6/08/2018 17:00,Mobara,27.7,0,,3.8,ENE,olympic
6/08/2018 18:00,Mobara,26.9,0,,3.6,ENE,olympic
6/08/2018 19:00,Mobara,26.5,0,,2.5,NNE,olympic
6/08/2018 20:00,Mobara,25.7,0,,3.7,NNE,olympic
6/08/2018 21:00,Mobara,25.3,0,,3.1,NNE,olympic
6/08/2018 22:00,Mobara,24.7,0,,3.1,NNE,olympic
6/08/2018 23:00,Mobara,24.7,0,,2.8,NNE,olympic
7/08/2018 0:00,Mobara,24.6,0,,2.7,NNE,olympic
7/08/2018 1:00,Mobara,24.7,0,,2.5,NNE,olympic
7/08/2018 2:00,Mobara,24.9,0,,2.2,NNE,olympic
7/08/2018 3:00,Mobara,25,0,,2.7,N,olympic
7/08/2018 4:00,Mobara,25.4,0,,2.2,N,olympic
7/08/2018 5:00,Mobara,25.7,0,,2.9,N,olympic
7/08/2018 6:00,Mobara,24.8,0.5,,3,N,olympic
7/08/2018 7:00,Mobara,24.6,0,,3.3,NNE,olympic
7/08/2018 8:00,Mobara,24.6,0,,3.7,N,olympic
7/08/2018 9:00,Mobara,24.8,0,,3.4,NNE,olympic
7/08/2018 10:00,Mobara,25.9,0,,3.4,N,olympic
7/08/2018 11:00,Mobara,24.9,0,,3.5,N,olympic
7/08/2018 12:00,Mobara,24.5,0,,3.5,N,olympic
7/08/2018 13:00,Mobara,24.2,0.5,,4,NNE,olympic
7/08/2018 14:00,Mobara,24.6,0,,4.1,NNE,olympic
7/08/2018 15:00,Mobara,24.4,0,,4.6,NNE,olympic
7/08/2018 16:00,Mobara,24.5,0,,4.1,NNE,olympic
7/08/2018 17:00,Mobara,23.2,1,,3.6,N,olympic
7/08/2018 18:00,Mobara,22.7,0.5,,4.5,N,olympic
7/08/2018 19:00,Mobara,22.7,0,,4.1,N,olympic
7/08/2018 20:00,Mobara,22.6,0,,4,N,olympic
7/08/2018 21:00,Mobara,22.7,0,,4.3,N,olympic
7/08/2018 22:00,Mobara,22.6,0,,4,N,olympic
7/08/2018 23:00,Mobara,22.6,0,,3.8,N,olympic
8/08/2018 0:00,Mobara,22.6,0.5,,3.9,N,olympic
8/08/2018 1:00,Mobara,22.8,0,,4.9,N,olympic
8/08/2018 2:00,Mobara,23,0,,4.8,N,olympic
8/08/2018 3:00,Mobara,23.1,0,,4.8,N,olympic
8/08/2018 4:00,Mobara,22.9,0.5,,4.6,N,olympic
8/08/2018 5:00,Mobara,22.5,1,,4.4,N,olympic
8/08/2018 6:00,Mobara,22.4,3.5,,6,N,olympic
8/08/2018 7:00,Mobara,22.8,0.5,,5.9,N,olympic
